 "NATOT" "SO4TOT" "NH4TOT" "NO3TOT" "CLTOT" "CATOT" "KTOT" "MGTOT" "RH" "TEMP" "GNH3" "GHCL" "GHNO3" "CNACL" "CNANO3" "CNA2SO4" "CNAHSO4" "CNH4CL" "CNH4NO3" "CNH42S4" "CNH4HS4" "CLC" "CCASO4" "CCANO32" "CCACL2" "CK2SO4" "CKHSO4" "CKNO3" "CKCL" "CMGSO4" "CMGNO32" "CMGCL2" "HLIQ" "NALIQ" "NH4LIQ" "CLLIQ" "SO4LIQ" "HSO4LIQ" "NO3LIQ" "CaLIQ" "KLIQ" "MgLIQ" "NH4AER" "CLAER" "NO3AER" "WATER" "LMASS" "SMASS" "ERR" "CASE"
  0.0000000E+00  4.7438000E+00  0.0000000E+00  1.4379000E+00  6.0000000E-04  1.5690001E-02  2.4300001E-02  0.0000000E+00  8.0556250E-01  2.8949875E+02  1.7000000E-13  6.0000000E-04  1.4379000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  5.3252097E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  5.2885517E-02  2.3000000E-13  0.0000000E+00  3.5500000E-13  5.2724639E-01  4.1247020E+00  2.0774312E-09  0.0000000E+00  2.4300001E-02  2.4300000E-13 -1.7000000E-13  3.6499999E-13  2.1109382E-09  1.3329110E+01  1.8058244E+01  5.3252099E-02  1 "K4             "
  0.0000000E+00  7.7620000E+00  0.0000000E+00  1.3437000E+00  0.0000000E+00  9.2180004E-02  3.6370001E-02  2.6440001E-02  7.4023750E-01  2.9832875E+02  1.7000000E-13  0.0000000E+00  1.3435483E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.1286031E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.9323759E-02  2.3000000E-13  0.0000000E+00  0.0000000E+00  5.3014411E-01  6.9241504E+00  1.4925082E-04  0.0000000E+00  3.6370001E-02  2.6440001E-02 -1.7000000E-13  0.0000000E+00  1.5165809E-04  1.6916223E+01  2.4512800E+01  3.1286033E-01  0 "K4             "
  0.0000000E+00  4.5801000E+00  0.0000000E+00  5.6830000E-01  5.2000000E-03  6.1810002E-02  4.9280002E-02  2.1680001E-02  7.2217500E-01  2.9572875E+02  1.7000000E-13  5.2000000E-03  5.6830000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.0978407E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  4.5643550E-02  2.3000000E-13  0.0000000E+00  3.5500000E-13  3.3541942E-01  4.0449354E+00  1.1399065E-10  0.0000000E+00  4.9280002E-02  2.1680001E-02 -1.7000000E-13  3.6499975E-13  1.1582925E-10  9.3437529E+00  1.3840711E+01  2.0978408E-01  1 "K4             "
  0.0000000E+00  3.6540000E+00  0.0000000E+00  9.3300000E-01  0.0000000E+00  4.6840002E-02  3.8470002E-02  0.0000000E+00  7.2706250E-01  2.9895625E+02  1.7000000E-13  0.0000000E+00  9.3295774E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.5897567E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.7729379E-02  2.3000000E-13  0.0000000E+00  0.0000000E+00  2.4911628E-01  3.2516993E+00  4.1591279E-05  0.0000000E+00  3.8470002E-02  2.4300000E-13 -1.7000000E-13  0.0000000E+00  4.2262106E-05  7.6968047E+00  1.1273861E+01  1.5897567E-01  0 "K4             "
  0.0000000E+00  1.3266000E+00  0.0000000E+00  3.9010000E-01  0.0000000E+00  1.9233001E-01  2.5500001E-02  1.8610001E-02  6.9507500E-01  2.9398875E+02  1.7000000E-13  0.0000000E+00  3.9009428E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  6.5277092E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.1407823E-03  2.3000000E-13  0.0000000E+00  0.0000000E+00  5.6071438E-02  7.9117057E-01  5.6332808E-06  0.0000000E+00  2.5500001E-02  1.8610001E-02 -1.7000000E-13  0.0000000E+00  5.7241401E-06  1.6733734E+00  2.5718719E+00  6.5277095E-01  0 "K4             "
  0.0000000E+00  1.4563000E+00  0.0000000E+00  3.2450000E-01  0.0000000E+00  3.6740001E-02  2.3040001E-02  0.0000000E+00  6.9495000E-01  2.9582875E+02  1.7000000E-13  0.0000000E+00  3.2449569E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.2469611E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.4430701E-02  2.3000000E-13  0.0000000E+00  0.0000000E+00  1.0328606E-01  1.2482055E+00  4.2425925E-06  0.0000000E+00  2.3040001E-02  2.4300000E-13 -1.7000000E-13  0.0000000E+00  4.3110215E-06  2.6549819E+00  4.0439484E+00  1.2469612E-01  0 "K4             "
  0.0000000E+00  1.0051000E+00  0.0000000E+00  2.0470000E-01  2.7000000E-03  6.9360003E-02  1.6070001E-02  0.0000000E+00  8.0910000E-01  2.9748125E+02  1.7000000E-13  2.7000000E-03  2.0470000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3540889E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  8.7723870E-03  2.3000000E-13  0.0000000E+00  3.5500000E-13  6.3066037E-02  7.6334234E-01  6.2839976E-11  0.0000000E+00  1.6070001E-02  2.4300000E-13 -1.7000000E-13  3.6500022E-13  6.3853532E-11  2.3449646E+00  3.1962153E+00  2.3540890E-01  1 "K4             "
  0.0000000E+00  5.4410000E-01  0.0000000E+00  1.0810000E-01  1.8500000E-02  1.7900001E-02  2.3990001E-02  4.9100002E-03  7.6437500E-01  3.0116750E+02  1.7000000E-13  1.8500000E-02  1.0810000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  6.0752870E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  4.3697426E-03  2.3000000E-13  0.0000000E+00  3.5500000E-13  2.7048580E-02  4.6791837E-01  5.0272911E-12  0.0000000E+00  2.3990001E-02  4.9100002E-03 -1.7000000E-13  3.6499975E-13  5.1083811E-12  1.1473109E+00  1.6755476E+00  6.0752873E-02  1 "K4             "
  0.0000000E+00  1.1961000E+00  0.0000000E+00  1.0080000E-01  2.8000000E-02  1.6970001E-02  2.7050001E-02  0.0000000E+00  7.9740000E-01  3.0127125E+02  1.7000000E-13  2.8000000E-02  1.0080000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  5.7596436E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.1846542E-02  2.3000000E-13  0.0000000E+00  3.5500000E-13  7.2619004E-02  1.0694698E+00  3.0354451E-12  0.0000000E+00  2.7050001E-02  2.4300000E-13 -1.7000000E-13  3.6499975E-13  3.0844014E-12  3.1086003E+00  4.2895856E+00  5.7596439E-02  1 "K4             "
  0.0000000E+00  1.6875000E+00  0.0000000E+00  4.9070000E-01  0.0000000E+00  2.3010001E-02  2.5110001E-02  0.0000000E+00  7.7546250E-01  2.9712125E+02  1.7000000E-13  0.0000000E+00  4.9067872E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.8096287E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.7271206E-02  2.3000000E-13  0.0000000E+00  0.0000000E+00  1.2167954E-01  1.4916735E+00  2.0942328E-05  0.0000000E+00  2.5110001E-02  2.4300000E-13 -1.7000000E-13  0.0000000E+00  2.1280108E-05  4.1151136E+00  5.7708687E+00  7.8096291E-02  0 "K4             "
  0.0000000E+00  1.5048000E+00  0.0000000E+00  2.1710000E-01  0.0000000E+00  1.0022000E-01  2.2010001E-02  9.4500003E-03  7.6670000E-01  2.9976500E+02  1.7000000E-13  0.0000000E+00  2.1709455E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.4014819E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.2349700E-02  2.3000000E-13  0.0000000E+00  0.0000000E+00  8.0107884E-02  1.1660751E+00  5.3666697E-06  0.0000000E+00  2.2010001E-02  9.4500003E-03 -1.7000000E-13  0.0000000E+00  5.4532289E-06  3.0571118E+00  4.3471099E+00  3.4014821E-01  0 "K4             "
  0.0000000E+00  9.2120000E-01  0.0000000E+00  2.5960000E-01  1.4900000E-02  9.5530004E-02  3.2390001E-02  1.4950000E-02  7.2627500E-01  2.9145250E+02  1.7000000E-13  1.4900000E-02  2.5960000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.2423026E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  5.4954344E-03  2.3000000E-13  0.0000000E+00  3.5500000E-13  5.1510740E-02  6.2867014E-01  1.5291062E-11  0.0000000E+00  3.2390001E-02  1.4950000E-02 -1.7000000E-13  3.6499975E-13  1.5537670E-11  1.4338796E+00  2.1668959E+00  3.2423028E-01  1 "K4             "
  0.0000000E+00  4.8524000E+00  0.0000000E+00  4.3460000E-01  0.0000000E+00  6.3340002E-02  2.0434001E-01  2.0810001E-02  8.1042500E-01  2.9716750E+02  1.7000000E-13  0.0000000E+00  4.3451089E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.1497692E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  4.4561929E-02  2.3000000E-13  0.0000000E+00  0.0000000E+00  3.4220396E-01  4.3039007E+00  8.7696029E-05  0.0000000E+00  2.0434001E-01  2.0810001E-02 -1.7000000E-13  0.0000000E+00  8.9110481E-05  1.2921863E+01  1.7837767E+01  2.1497693E-01  0 "K4             "
  0.0000000E+00  3.3554000E+00  0.0000000E+00  2.9320000E-01  0.0000000E+00  1.0431000E-01  5.6590002E-02  2.8590001E-02  7.7478750E-01  3.0196875E+02  1.7000000E-13  0.0000000E+00  2.9318479E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.5402971E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.9675205E-02  2.3000000E-13  0.0000000E+00  0.0000000E+00  1.7643229E-01  2.8905701E+00  1.4971143E-05  0.0000000E+00  5.6590002E-02  2.8590001E-02 -1.7000000E-13  0.0000000E+00  1.5212613E-05  7.5103784E+00  1.0692251E+01  3.5402973E-01  0 "K4             "
  0.0000000E+00  1.9315000E+00  0.0000000E+00  3.8230000E-01  0.0000000E+00  8.7670003E-02  2.4650001E-02  0.0000000E+00  7.4821250E-01  2.9788625E+02  1.7000000E-13  0.0000000E+00  3.8228895E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.9755330E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.8165980E-02  2.3000000E-13  0.0000000E+00  0.0000000E+00  1.2224069E-01  1.5762072E+00  1.0878301E-05  0.0000000E+00  2.4650001E-02  2.4300000E-13 -1.7000000E-13  0.0000000E+00  1.1053757E-05  3.9462937E+00  5.6875684E+00  2.9755332E-01  0 "K4             "
  0.0000000E+00  4.3405000E+00  0.0000000E+00  5.6580000E-01  0.0000000E+00  4.7340002E-02  2.4500001E-02  3.0620001E-02  7.5603750E-01  2.9898750E+02  1.7000000E-13  0.0000000E+00  5.6575207E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6067267E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  4.3039471E-02  2.3000000E-13  0.0000000E+00  0.0000000E+00  2.9521973E-01  3.8834010E+00  4.7166507E-05  0.0000000E+00  2.4500001E-02  3.0620001E-02 -1.7000000E-13  0.0000000E+00  4.7927257E-05  1.0030463E+01  1.4307290E+01  1.6067268E-01  0 "K4             "
  0.0000000E+00  1.0219000E+00  0.0000000E+00  2.2220000E-01  0.0000000E+00  5.3260002E-02  4.1590002E-02  5.4300002E-03  7.9601250E-01  2.9953250E+02  1.7000000E-13  0.0000000E+00  2.2219383E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.8076524E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  8.1864274E-03  2.3000000E-13  0.0000000E+00  0.0000000E+00  5.7365235E-02  8.2467624E-01  6.0707416E-06  0.0000000E+00  4.1590002E-02  5.4300002E-03 -1.7000000E-13  0.0000000E+00  6.1686568E-06  2.3511668E+00  3.2884207E+00  1.8076525E-01  0 "K4             "
  0.0000000E+00  2.9577000E+00  0.0000000E+00  3.8280000E-01  0.0000000E+00  7.8710003E-02  7.3080003E-02  0.0000000E+00  8.2691250E-01  3.0116000E+02  1.7000000E-13  0.0000000E+00  3.8276001E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.6714293E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.8244540E-02  2.3000000E-13  0.0000000E+00  0.0000000E+00  1.8193822E-01  2.5532902E+00  3.9352521E-05  0.0000000E+00  7.3080003E-02  2.4300000E-13 -1.7000000E-13  0.0000000E+00  3.9987239E-05  8.3860897E+00  1.1222682E+01  2.6714294E-01  0 "K4             "
  0.0000000E+00  1.5364000E+00  0.0000000E+00  1.9440000E-01  0.0000000E+00  1.9690001E-02  2.0870001E-02  0.0000000E+00  8.6888750E-01  3.0023375E+02  1.7000000E-13  0.0000000E+00  1.9437758E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  6.6828157E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.5798426E-02  2.3000000E-13  0.0000000E+00  0.0000000E+00  1.0994889E-01  1.3619991E+00  2.2061546E-05  0.0000000E+00  2.0870001E-02  2.4300000E-13 -1.7000000E-13  0.0000000E+00  2.2417377E-05  5.5616387E+00  7.0702771E+00  6.6828160E-02  0 "K4             "
  0.0000000E+00  2.8827000E+00  0.0000000E+00  3.3300000E-01  0.0000000E+00  1.6259001E-01  5.7570002E-02  2.5200001E-02  8.5775000E-01  2.9997000E+02  1.7000000E-13  0.0000000E+00  3.3293860E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  5.5183291E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3712566E-02  2.3000000E-13  0.0000000E+00  0.0000000E+00  1.8214576E-01  2.2759441E+00  6.0422319E-05  0.0000000E+00  5.7570002E-02  2.5200001E-02 -1.7000000E-13  0.0000000E+00  6.1396872E-05  8.6344088E+00  1.1199042E+01  5.5183294E-01  0 "K4             "
